мамыр	мамыр	N;NOM;SG
мамыр	мамырлар	N;NOM;PL
мамыр	мамырдың	N;GEN;SG
мамыр	мамырлардың	N;GEN;PL
мамыр	мамырға	N;DAT;SG
мамыр	мамырларға	N;DAT;PL
мамыр	мамырды	N;ACC;SG
мамыр	мамырларды	N;ACC;PL
мамыр	мамырда	N;LOC;SG
мамыр	мамырларда	N;LOC;PL
мамыр	мамырдан	N;ABL;SG
мамыр	мамырлардан	N;ABL;PL
мамыр	мамырмен	N;INST;SG
мамыр	мамырлармен	N;INST;PL
маусым	маусым	N;NOM;SG
маусым	маусымдар	N;NOM;PL
маусым	маусымның	N;GEN;SG
маусым	маусымдардың	N;GEN;PL
маусым	маусымға	N;DAT;SG
маусым	маусымдарға	N;DAT;PL
маусым	маусымды	N;ACC;SG
маусым	маусымдарды	N;ACC;PL
маусым	маусымда	N;LOC;SG
маусым	маусымдарда	N;LOC;PL
маусым	маусымнан	N;ABL;SG
маусым	маусымдардан	N;ABL;PL
маусым	маусыммен	N;INST;SG
маусым	маусымдармен	N;INST;PL
шілде	шілде	N;NOM;SG
шілде	шілделер	N;NOM;PL
шілде	шілденің	N;GEN;SG
шілде	шілделердің	N;GEN;PL
шілде	шілдеге	N;DAT;SG
шілде	шілделерге	N;DAT;PL
шілде	шілдені	N;ACC;SG
шілде	шілделерді	N;ACC;PL
шілде	шілдеде	N;LOC;SG
шілде	шілделерде	N;LOC;PL
шілде	шілдеден	N;ABL;SG
шілде	шілделерден	N;ABL;PL
шілде	шілдемен	N;INST;SG
шілде	шілделермен	N;INST;PL
тамыз	тамыз	N;NOM;SG
тамыз	тамыздар	N;NOM;PL
тамыз	тамыздың	N;GEN;SG
тамыз	тамыздардың	N;GEN;PL
тамыз	тамызға	N;DAT;SG
тамыз	тамыздарға	N;DAT;PL
тамыз	тамызды	N;ACC;SG
тамыз	тамыздарды	N;ACC;PL
тамыз	тамызда	N;LOC;SG
тамыз	тамыздарда	N;LOC;PL
тамыз	тамыздан	N;ABL;SG
тамыз	тамыздардан	N;ABL;PL
тамыз	тамызбен	N;INST;SG
тамыз	тамыздармен	N;INST;PL
қыркүйек	қыркүйек	N;NOM;SG
қыркүйек	қыркүйектер	N;NOM;PL
қыркүйек	қыркүйектің	N;GEN;SG
қыркүйек	қыркүйектердің	N;GEN;PL
қыркүйек	қыркүйекке	N;DAT;SG
қыркүйек	қыркүйектерге	N;DAT;PL
қыркүйек	қыркүйекті	N;ACC;SG
қыркүйек	қыркүйектерді	N;ACC;PL
қыркүйек	қыркүйекте	N;LOC;SG
қыркүйек	қыркүйектерде	N;LOC;PL
қыркүйек	қыркүйектен	N;ABL;SG
қыркүйек	қыркүйектерден	N;ABL;PL
қыркүйек	қыркүйекпен	N;INST;SG
қыркүйек	қыркүйектермен	N;INST;PL
қараша	қараша	N;NOM;SG
қараша	қарашалар	N;NOM;PL
қараша	қарашаның	N;GEN;SG
қараша	қарашалардың	N;GEN;PL
қараша	қарашаға	N;DAT;SG
қараша	қарашаларға	N;DAT;PL
қараша	қарашаны	N;ACC;SG
қараша	қарашаларды	N;ACC;PL
қараша	қарашада	N;LOC;SG
қараша	қарашаларда	N;LOC;PL
қараша	қарашадан	N;ABL;SG
қараша	қарашалардан	N;ABL;PL
қараша	қарашамен	N;INST;SG
қараша	қарашалармен	N;INST;PL
қазан	қазан	N;NOM;SG
қазан	қазандар	N;NOM;PL
қазан	қазанның	N;GEN;SG
қазан	қазандардың	N;GEN;PL
қазан	қазанға	N;DAT;SG
қазан	қазандарға	N;DAT;PL
қазан	қазанды	N;ACC;SG
қазан	қазандарды	N;ACC;PL
қазан	қазанда	N;LOC;SG
қазан	қазандарда	N;LOC;PL
қазан	қазаннан	N;ABL;SG
қазан	қазандардан	N;ABL;PL
қазан	қазанмен	N;INST;SG
қазан	қазандармен	N;INST;PL
желтоқсан	желтоқсан	N;NOM;SG
желтоқсан	желтоқсандар	N;NOM;PL
желтоқсан	желтоқсанның	N;GEN;SG
желтоқсан	желтоқсандардың	N;GEN;PL
желтоқсан	желтоқсанға	N;DAT;SG
желтоқсан	желтоқсандарға	N;DAT;PL
желтоқсан	желтоқсанды	N;ACC;SG
желтоқсан	желтоқсандарды	N;ACC;PL
желтоқсан	желтоқсанда	N;LOC;SG
желтоқсан	желтоқсандарда	N;LOC;PL
желтоқсан	желтоқсаннан	N;ABL;SG
желтоқсан	желтоқсандардан	N;ABL;PL
желтоқсан	желтоқсанмен	N;INST;SG
желтоқсан	желтоқсандармен	N;INST;PL
алтын	алтын	N;NOM;SG
алтын	алтынның	N;GEN;SG
алтын	алтынға	N;DAT;SG
алтын	алтынды	N;ACC;SG
алтын	алтында	N;LOC;SG
алтын	алтыннан	N;ABL;SG
алтын	алтынмен	N;INST;SG
күміс	күміс	N;NOM;SG
күміс	күмістің	N;GEN;SG
күміс	күміске	N;DAT;SG
күміс	күмісті	N;ACC;SG
күміс	күмісте	N;LOC;SG
күміс	күмістен	N;ABL;SG
күміс	күміспен	N;INST;SG
бас	бас	N;NOM;SG
бас	бастар	N;NOM;PL
бас	бастың	N;GEN;SG
бас	бастардың	N;GEN;PL
бас	басқа	N;DAT;SG
бас	бастарға	N;DAT;PL
бас	басты	N;ACC;SG
бас	бастарды	N;ACC;PL
бас	баста	N;LOC;SG
бас	бастарда	N;LOC;PL
бас	бастан	N;ABL;SG
бас	бастардан	N;ABL;PL
бас	баспен	N;INST;SG
бас	бастармен	N;INST;PL
бас	басым	N;PSS1S;SG
бас	бастарым	N;PSS1S;PL
бас	басымыз	N;PSS1P;SG
бас	бастарымыз	N;PSS1P;PL
бас	басың	N;PSS2S;SG;LSSPEC1
бас	бастарың	N;PSS2S;PL;LSSPEC1
бас	басыңыз	N;PSS2S;SG;LSSPEC2
бас	бастарыңыз	N;PSS2S;PL;LSSPEC2
бас	басы	N;PSS3S;SG
бас	бастары	N;PSS3S;PL
ит	ит	N;NOM;SG
ит	иттер	N;NOM;PL
ит	иттің	N;GEN;SG
ит	иттердің	N;GEN;PL
ит	итке	N;DAT;SG
ит	иттерге	N;DAT;PL
ит	итті	N;ACC;SG
ит	иттерді	N;ACC;PL
ит	итте	N;LOC;SG
ит	иттерде	N;LOC;PL
ит	иттен	N;ABL;SG
ит	иттерден	N;ABL;PL
ит	итпен	N;INST;SG
ит	иттермен	N;INST;PL
ит	итім	N;PSS1S;SG
ит	иттерім	N;PSS1S;PL
ит	итіміз	N;PSS1P;SG
ит	иттеріміз	N;PSS1P;PL
ит	итің	N;PSS2S;SG;LSSPEC1
ит	иттерің	N;PSS2S;PL;LSSPEC1
ит	итіңіз	N;PSS2S;SG;LSSPEC2
ит	иттеріңіз	N;PSS2S;PL;LSSPEC2
ит	иті	N;PSS3S;SG
ит	иттері	N;PSS3S;PL
нан	нан	N;NOM;SG
нан	нанның	N;GEN;SG
нан	нанға	N;DAT;SG
нан	нанды	N;ACC;SG
нан	нанда	N;LOC;SG
нан	наннан	N;ABL;SG
нан	нанмен	N;INST;SG
үй	үй	N;NOM;SG
үй	үйлер	N;NOM;PL
үй	үйдің	N;GEN;SG
үй	үйлердің	N;GEN;PL
үй	үйге	N;DAT;SG
үй	үйлерге	N;DAT;PL
үй	үйді	N;ACC;SG
үй	үйлерді	N;ACC;PL
үй	үйде	N;LOC;SG
үй	үйлерде	N;LOC;PL
үй	үйден	N;ABL;SG
үй	үйлерден	N;ABL;PL
үй	үймен	N;INST;SG
үй	үйлермен	N;INST;PL
үй	үйім	N;PSS1S;SG
үй	үйлерім	N;PSS1S;PL
үй	үйіміз	N;PSS1P;SG
үй	үйлеріміз	N;PSS1P;PL
үй	үйің	N;PSS2S;SG;LSSPEC1
үй	үйлерің	N;PSS2S;PL;LSSPEC1
үй	үйіңіз	N;PSS2S;SG;LSSPEC2
үй	үйлеріңіз	N;PSS2S;PL;LSSPEC2
үй	үйі	N;PSS3S;SG
үй	үйлері	N;PSS3S;PL
импрессионизм	импрессионизм	N;NOM;SG
импрессионизм	импрессионизмнің	N;GEN;SG
импрессионизм	импрессионизмге	N;DAT;SG
импрессионизм	импрессионизмді	N;ACC;SG
импрессионизм	импрессионизмде	N;LOC;SG
импрессионизм	импрессионизмнен	N;ABL;SG
импрессионизм	импрессионизммен	N;INST;SG
жара	жара	N;NOM;SG
жара	жаралар	N;NOM;PL
жара	жараның	N;GEN;SG
жара	жаралардың	N;GEN;PL
жара	жараға	N;DAT;SG
жара	жараларға	N;DAT;PL
жара	жараны	N;ACC;SG
жара	жараларды	N;ACC;PL
жара	жарада	N;LOC;SG
жара	жараларда	N;LOC;PL
жара	жарадан	N;ABL;SG
жара	жаралардан	N;ABL;PL
жара	жарамен	N;INST;SG
жара	жаралармен	N;INST;PL
жара	жарам	N;PSS1S;SG
жара	жараларым	N;PSS1S;PL
жара	жарамыз	N;PSS1P;SG
жара	жараларымыз	N;PSS1P;PL
жара	жараң	N;PSS2S;SG;LSSPEC1
жара	жараларың	N;PSS2S;PL;LSSPEC1
жара	жараңыз	N;PSS2S;SG;LSSPEC2
жара	жараларыңыз	N;PSS2S;PL;LSSPEC2
жара	жарасы	N;PSS3S;SG
жара	жаралары	N;PSS3S;PL
республика	республика	N;NOM;SG
республика	республикалар	N;NOM;PL
республика	республиканың	N;GEN;SG
республика	республикалардың	N;GEN;PL
республика	республикаға	N;DAT;SG
республика	республикаларға	N;DAT;PL
республика	республиканы	N;ACC;SG
республика	республикаларды	N;ACC;PL
республика	республикада	N;LOC;SG
республика	республикаларда	N;LOC;PL
республика	республикадан	N;ABL;SG
республика	республикалардан	N;ABL;PL
республика	республикамен	N;INST;SG
республика	республикалармен	N;INST;PL
заман	заман	N;NOM;SG
заман	замандар	N;NOM;PL
заман	заманның	N;GEN;SG
заман	замандардың	N;GEN;PL
заман	заманға	N;DAT;SG
заман	замандарға	N;DAT;PL
заман	заманды	N;ACC;SG
заман	замандарды	N;ACC;PL
заман	заманда	N;LOC;SG
заман	замандарда	N;LOC;PL
заман	заманнан	N;ABL;SG
заман	замандардан	N;ABL;PL
заман	заманмен	N;INST;SG
заман	замандармен	N;INST;PL
заман	заманым	N;PSS1S;SG
заман	замандарым	N;PSS1S;PL
заман	заманымыз	N;PSS1P;SG
заман	замандарымыз	N;PSS1P;PL
заман	заманың	N;PSS2S;SG;LSSPEC1
заман	замандарың	N;PSS2S;PL;LSSPEC1
заман	заманыңыз	N;PSS2S;SG;LSSPEC2
заман	замандарыңыз	N;PSS2S;PL;LSSPEC2
заман	заманы	N;PSS3S;SG
заман	замандары	N;PSS3S;PL
шекер	шекер	N;NOM;SG
шекер	шекердің	N;GEN;SG
шекер	шекерге	N;DAT;SG
шекер	шекерді	N;ACC;SG
шекер	шекерде	N;LOC;SG
шекер	шекерден	N;ABL;SG
шекер	шекермен	N;INST;SG
бит	бит	N;NOM;SG
бит	биттер	N;NOM;PL
бит	биттің	N;GEN;SG
бит	биттердің	N;GEN;PL
бит	битке	N;DAT;SG
бит	биттерге	N;DAT;PL
бит	битті	N;ACC;SG
бит	биттерді	N;ACC;PL
бит	битте	N;LOC;SG
бит	биттерде	N;LOC;PL
бит	биттен	N;ABL;SG
бит	биттерден	N;ABL;PL
бит	битпен	N;INST;SG
бит	биттермен	N;INST;PL
сарай	сарай	N;NOM;SG
сарай	сарайлар	N;NOM;PL
сарай	сарайдың	N;GEN;SG
сарай	сарайлардың	N;GEN;PL
сарай	сарайға	N;DAT;SG
сарай	сарайларға	N;DAT;PL
сарай	сарайды	N;ACC;SG
сарай	сарайларды	N;ACC;PL
сарай	сарайда	N;LOC;SG
сарай	сарайларда	N;LOC;PL
сарай	сарайдан	N;ABL;SG
сарай	сарайлардан	N;ABL;PL
сарай	сараймен	N;INST;SG
сарай	сарайлармен	N;INST;PL
сарай	сарайым	N;PSS1S;SG
сарай	сарайларым	N;PSS1S;PL
сарай	сарайымыз	N;PSS1P;SG
сарай	сарайларымыз	N;PSS1P;PL
сарай	сарайың	N;PSS2S;SG;LSSPEC1
сарай	сарайларың	N;PSS2S;PL;LSSPEC1
сарай	сарайыңыз	N;PSS2S;SG;LSSPEC2
сарай	сарайларыңыз	N;PSS2S;PL;LSSPEC2
сарай	сарайы	N;PSS3S;SG
сарай	сарайлары	N;PSS3S;PL
эстетика	эстетика	N;NOM;SG
эстетика	эстетиканың	N;GEN;SG
эстетика	эстетикаға	N;DAT;SG
эстетика	эстетиканы	N;ACC;SG
эстетика	эстетикада	N;LOC;SG
эстетика	эстетикадан	N;ABL;SG
эстетика	эстетикамен	N;INST;SG
акционер	акционер	N;NOM;SG
акционер	акционерлер	N;NOM;PL
акционер	акционердің	N;GEN;SG
акционер	акционерлердің	N;GEN;PL
акционер	акционерге	N;DAT;SG
акционер	акционерлерге	N;DAT;PL
акционер	акционерді	N;ACC;SG
акционер	акционерлерді	N;ACC;PL
акционер	акционерде	N;LOC;SG
акционер	акционерлерде	N;LOC;PL
акционер	акционерден	N;ABL;SG
акционер	акционерлерден	N;ABL;PL
акционер	акционермен	N;INST;SG
акционер	акционерлермен	N;INST;PL
университет	университет	N;NOM;SG
университет	университеттер	N;NOM;PL
университет	университеттің	N;GEN;SG
университет	университеттердің	N;GEN;PL
университет	университетке	N;DAT;SG
университет	университеттерге	N;DAT;PL
университет	университетті	N;ACC;SG
университет	университеттерді	N;ACC;PL
университет	университетте	N;LOC;SG
университет	университеттерде	N;LOC;PL
университет	университеттен	N;ABL;SG
университет	университеттерден	N;ABL;PL
университет	университетпен	N;INST;SG
университет	университеттермен	N;INST;PL
ара	ара	N;NOM;SG
ара	аралар	N;NOM;PL
ара	араның	N;GEN;SG
ара	аралардың	N;GEN;PL
ара	араға	N;DAT;SG
ара	араларға	N;DAT;PL
ара	араны	N;ACC;SG
ара	араларды	N;ACC;PL
ара	арада	N;LOC;SG
ара	араларда	N;LOC;PL
ара	арадан	N;ABL;SG
ара	аралардан	N;ABL;PL
ара	арамен	N;INST;SG
ара	аралармен	N;INST;PL
ара	арам	N;PSS1S;SG
ара	араларым	N;PSS1S;PL
ара	арамыз	N;PSS1P;SG
ара	араларымыз	N;PSS1P;PL
ара	араң	N;PSS2S;SG;LSSPEC1
ара	араларың	N;PSS2S;PL;LSSPEC1
ара	араңыз	N;PSS2S;SG;LSSPEC2
ара	араларыңыз	N;PSS2S;PL;LSSPEC2
ара	арасы	N;PSS3S;SG
ара	аралары	N;PSS3S;PL
ас	ас	N;NOM;SG
ас	астың	N;GEN;SG
ас	асқа	N;DAT;SG
ас	асты	N;ACC;SG
ас	аста	N;LOC;SG
ас	астан	N;ABL;SG
ас	аспен	N;INST;SG
динозавр	динозавр	N;NOM;SG
динозавр	динозаврлар	N;NOM;PL
динозавр	динозаврдың	N;GEN;SG
динозавр	динозаврлардың	N;GEN;PL
динозавр	динозаврға	N;DAT;SG
динозавр	динозаврларға	N;DAT;PL
динозавр	динозаврды	N;ACC;SG
динозавр	динозаврларды	N;ACC;PL
динозавр	динозаврда	N;LOC;SG
динозавр	динозаврларда	N;LOC;PL
динозавр	динозаврдан	N;ABL;SG
динозавр	динозаврлардан	N;ABL;PL
динозавр	динозаврмен	N;INST;SG
динозавр	динозаврлармен	N;INST;PL
көл	көл	N;NOM;SG
көл	көлдер	N;NOM;PL
көл	көлдің	N;GEN;SG
көл	көлдердің	N;GEN;PL
көл	көлге	N;DAT;SG
көл	көлдерге	N;DAT;PL
көл	көлді	N;ACC;SG
көл	көлдерді	N;ACC;PL
